Time,TagIDs,FusedTx,FusedTy,FusedTz,R00,R01,R02,R10,R11,R12,R20,R21,R22,AvgDecisionMargin,Confidence,RScale
1755081963.4452055,"[1, 2, 3]",-0.09788231666091252,-0.0015216777492040156,0.6826348603667867,0.9063091001284869,-0.19125009038683924,-0.37686498636954613,0.02709131055732633,0.9162019696475813,-0.39979996461502987,0.42174622217226665,0.3521325797777287,0.8355433982400332,54.93692066411315,0.9999999999999996,0.10000000000000142
1755081963.5467865,"[1, 2, 3]",-0.09956500023123158,-0.002191961737027582,0.6830214035600555,0.9814294535296011,-0.11312859949521475,-0.1549133555276625,0.060352300853698033,0.9486760929958603,-0.3104372245072658,0.18208192531455003,0.2953228581643506,0.937886230797417,54.62800897402088,0.9999999999999996,0.10000000000000142
1755081963.6609633,"[1, 2, 3]",-0.09808789562411345,-0.0014953457722814297,0.6821325964902177,0.9974184266479782,-0.06196547669316454,0.03628721374342263,0.06872898356782758,0.9701868509653334,-0.2324086939675524,-0.02080406212270199,0.2343026971935215,0.9719410666738164,54.61120701654138,0.9999999999999996,0.10000000000000142
1755081963.764467,"[1, 2, 3]",-0.09856691717328064,-0.0016475842795814683,0.6831269917034752,0.9808454832807841,-0.030396222551189074,0.19240116315215952,0.06355822024584937,0.9836303111418221,-0.16861721039746394,-0.18412628972220516,0.1776161047249407,0.9667212777090788,53.60746188982065,0.9999999999999996,0.10000000000000142
1755081963.8748763,"[1, 2, 3]",-0.09867856619204643,-0.0009431335936381964,0.6814093528426128,0.9495841627197709,-0.011467447457083627,0.3133024346547774,0.050850627718996455,0.9917317629120507,-0.11782327483116567,-0.30936084363147204,0.1278147412475392,0.9423159026289691,53.9152078855836,0.9999999999999996,0.10000000000000142
1755081963.9702647,"[1, 2, 3]",-0.09941429753375025,-0.0014844485839170076,0.682121225550572,0.9138699299182902,-0.0013547771581175344,0.4060048223481973,0.03666798457882361,0.9961832320487493,-0.07921128134195898,-0.40434788251957815,0.08727618669350573,0.9104315774061078,53.18085733787662,0.9999999999999996,0.10000000000000142
1755081964.0557618,"[1, 3]",-0.088849635560924,-0.0014470822704330045,0.6754624397995719,0.7755198251080453,-0.286211305525197,-0.5627184815286852,-0.028404552221842377,0.8746107685779029,-0.48399295955689986,0.6306839004425779,0.39132990184386957,0.6701482863108761,58.802021323991355,0.9999999999999996,0.10000000000000142
1755081964.1639566,"[1, 2, 3]",-0.09817705838184829,-0.0015231174508832314,0.6803442573091436,0.9256008965522563,-0.17772919470509974,-0.3341785655172036,0.0361625047611268,0.92038605889066,-0.38933504318147344,0.3767694965772318,0.3482841310614008,0.8583372941331072,53.53389387951357,0.9999999999999996,0.10000000000000142
1755081964.2792964,"[1, 2, 3]",-0.09987069463750482,-0.001311367471139975,0.6808346966751114,0.9873648448839062,-0.10402538771901679,-0.11953820225052833,0.06404982141951499,0.9519768237543896,-0.2993956369265125,0.14494234530843023,0.28795632610590804,0.9466112564258254,53.701956608401616,0.9999999999999996,0.10000000000000142
1755081964.4046934,"[1, 2, 3]",-0.10081773489126772,-0.002185952141418987,0.6818866465796003,0.9963817627446176,-0.05731314297070111,0.0627581589337076,0.0699819572204814,0.9722665591989139,-0.22315972649000884,-0.04822767393851004,0.22674422044745665,0.9727595540318049,52.869397247658014,0.9999999999999996,0.10000000000000142
1755081964.5051641,"[1, 3]",-0.09163714626997219,-0.001981388476052381,0.6755857126868717,0.5669111034814662,-0.40468071403885353,-0.7175272262670107,-0.11912740865784258,0.8215901255892475,-0.5574928932647589,0.8151199060603866,0.4015260704104382,0.41755999991002263,59.065812244707715,0.9999999999999996,0.10000000000000142
1755081964.579049,"[1, 3]",-0.08849549524641565,-0.0014424936938195487,0.6747256700472567,-0.16510550907552302,-0.6694662978787671,-0.7242617253986366,-0.43336330054507693,0.7088967006008565,-0.5564725668151995,0.8859663766834437,0.2219917653466389,-0.40716487508709936,58.83773364729589,0.9999999999999996,0.10000000000000142
1755081964.72763,"[1, 2, 3]",-0.09991327434008929,-0.0014148511070755157,0.6796846426344177,0.3105796938410345,-0.5169874454321051,-0.7976617297070202,-0.22840217365291127,0.7739863029052676,-0.5905740004314961,0.9226985969666556,0.3656079651493134,0.12230337270551356,52.98619510605614,0.9999999999999996,0.10000000000000142
1755081964.875088,"[1, 2, 3]",-0.10172621881752252,-0.00155429745456319,0.680423333371042,0.6594729883301724,-0.3585618486089887,-0.6607032453265057,-0.07760275903378483,0.8417439805946823,-0.5342704211567055,0.7477119695800091,0.4036093059565448,0.5272820295553979,51.17955934797313,0.9999999999999996,0.10000000000000142
1755081965.028448,"[1, 2, 3]",-0.10266960468939701,-0.002297629392920213,0.6804043275005623,0.8659494170554514,-0.23126476691487263,-0.4434503519957265,0.012606772014951695,0.8964790137035135,-0.4429068155814933,0.4999726756540673,0.37794442127512023,0.7792209815105902,52.08263032711874,0.9999999999999996,0.10000000000000142
1755081965.1868422,"[1, 2, 3]",-0.1033593487549945,-0.0023122039654105164,0.6817624515387006,0.9655255939728681,-0.13993040841682455,-0.21949899358229658,0.05658074463588953,0.9358826992174518,-0.3477386844196444,0.25408452672248394,0.3233311833179062,0.9115360657562892,50.02500391535676,0.9999999999999996,0.10000000000000142
1755081965.331374,"[1, 2, 3]",-0.10323885626832045,-0.00099371085449154,0.6803993293505421,0.9966635763401737,-0.07841500070072371,-0.02264515979013334,0.0698164213562614,0.9627803099155869,-0.26111250860089336,0.04227745150573934,0.25866032263173283,0.9650427216399428,51.96944572071384,0.9999999999999996,0.10000000000000142
1755081965.485618,"[1, 2, 3]",-0.10458498258623779,-0.00167458158224705,0.6814880387407517,0.9896721522277446,-0.040383217718005654,0.1375435452198472,0.06660154179793132,0.9791855753176882,-0.19172856782416772,-0.12693803896012576,0.19890903653808248,0.9717622803177994,51.506214176761944,0.9999999999999996,0.10000000000000142
1755081965.679563,"[1, 3]",-0.09804069067635615,-0.009095489581767998,0.675461468755293,0.5977693903994917,-0.3945865950403531,-0.6978346329295222,-0.11195404380434759,0.8208590854177307,-0.5600505816111805,0.7938123506076702,0.41290650382577865,0.44650887014828494,34.2967399330126,0.9999999999999996,0.10000000000000142
1755081965.8445148,"[1, 3]",-0.03862805524122788,-0.004958979873396158,0.644623972435095,0.7457903597787223,-0.2892908833667709,-0.6000895966953582,-0.04250964487948125,0.8782892758997822,-0.47623615773233446,0.6648230361181423,0.3806819310662248,0.6427220223442991,47.08238988750678,0.9999999999999996,0.10000000000000142
1755081965.933676,[3],-0.006944639673397186,-0.006002971181323613,0.647816124254902,-0.00711178915545152,-0.7618637470460747,-0.6476982734205206,-0.4613188982296208,0.5771704416019133,-0.673839116909416,0.8872058930097442,0.2940032521554268,-0.35556685887581735,58.68803405761719,0.9999999999999996,0.10000000000000142
1755081966.0866828,"[1, 3]",-0.015266235995782201,-0.004806130986977344,0.6360725281060086,-0.39408164451059174,-0.9147716339911339,-0.08883982837117102,-0.8200593732860987,0.3936229403442231,-0.4154077576555109,0.4149726277062611,-0.09085063830243395,-0.9052866285186155,46.97094634359293,0.9999999999999996,0.10000000000000142
1755081966.2163742,"[1, 3]",-0.015721008346616036,-0.004729571482282671,0.6339261074752871,-0.36485227316421043,-0.8072453717606851,0.46393720322675364,-0.9188942665154687,0.3925019103008953,-0.03969354324253793,-0.1500538094548341,-0.4407915155502674,-0.8849783579766181,47.0130379749647,0.9999999999999996,0.10000000000000142
1755081966.3392828,"[1, 3]",-0.01820101783265792,-0.005823675963963293,0.6361839681902915,-0.13099898342081662,-0.6049156684825379,0.7854401952835348,-0.8340220032132473,0.495554488149473,0.2425552461421446,-0.5359538828097761,-0.6232999144065707,-0.5694301117800907,47.81379557008989,0.9999999999999996,0.10000000000000142
1755081966.4682047,"[1, 3]",-0.018107948315589546,-0.005289394089787374,0.6364744820095228,0.1447784231200041,-0.40916808104700336,0.9008999332063459,-0.6760672345045784,0.6239072765390734,0.3920112303377647,-0.7224765066271823,-0.6658236941818076,-0.18629682133056935,47.095432806454895,0.9999999999999996,0.10000000000000142
1755081966.587562,"[1, 3]",-0.020763113200852217,-0.005668081065648557,0.6365059146445956,0.3894617067492526,-0.2628337026287992,0.8827445971165133,-0.5172526588653021,0.7305926628205937,0.445739888196569,-0.7620821910218967,-0.6302006075807531,0.1485864338764311,47.87967628796774,0.9999999999999996,0.10000000000000142
1755081966.7120647,"[1, 3]",-0.023713004299265202,-0.005559971194605634,0.6382279101248676,-0.21582690798798804,-0.6922042020254483,0.6886741526198419,-0.8853949950012489,0.4361146015828416,0.16087186551096577,-0.41169703498456656,-0.5750281706008429,-0.7069994019802031,50.33436511249967,0.9999999999999996,0.10000000000000142
1755081966.824977,"[1, 3]",-0.02442792511809107,-0.005256869876597212,0.6371560489662734,0.05259995535687406,-0.4839527955949424,0.8735118409800152,-0.7415911677950767,0.5668837507370078,0.35872740764914673,-0.6687868005162706,-0.666657711862829,-0.32907705886164135,45.84054258148318,0.9999999999999996,0.10000000000000142
1755081966.9534144,"[1, 3]",-0.02472393312873766,-0.0055974743566938965,0.6385451524456395,0.3131953048408968,-0.31301588327943,0.8966213012417319,-0.5745788963394426,0.6892651558639875,0.4413305300941027,-0.756153286646938,-0.6534023276103261,0.036022289855619116,50.54747124396398,0.9999999999999996,0.10000000000000142
1755081967.081249,"[1, 3]",-0.02393759462770245,-0.005227331793306811,0.6382820050985291,0.5195723999872122,-0.1953777680657265,0.8317884640443048,-0.4267263204944154,0.7840637528801115,0.4507201779561829,-0.7402358871122273,-0.5891277952746847,0.3240050497538012,51.97427852506233,0.9999999999999996,0.10000000000000142
1755081967.2600992,"[1, 3]",-0.023877926332565264,-0.005666829334186152,0.6396449959452744,-0.1167613262607303,-0.640577619792535,0.7589644956852498,-0.8662467785680792,0.43947271835979074,0.2376557351251619,-0.48578113519388577,-0.6297015506082118,-0.606211717019189,49.805998886943,0.9999999999999996,0.10000000000000142
1755081967.381991,"[1, 3]",-0.022152753638730073,-0.005361720850683702,0.6390846282134542,0.14025183881642825,-0.4412141028404309,0.8863743775422009,-0.7071877615683173,0.5819207999264705,0.4015640079749796,-0.6929753903253731,-0.6831532024865654,-0.23040575152488335,50.715773258687264,0.9999999999999996,0.10000000000000142
1755081967.4924679,"[1, 3]",-0.02010569333188957,-0.006288041024290494,0.6415874401196401,-0.28710535979368756,-0.8198405025694884,0.49541100383857656,-0.9452107969410721,0.32637035312193863,-0.007677366025185123,-0.15539324864279264,-0.47047204268656606,-0.8686247724573422,50.91293808861583,0.9999999999999996,0.10000000000000142
1755081967.610874,"[1, 3]",-0.019893346878877057,-0.007732960187786171,0.6424493864872499,-0.07740406158441485,-0.6120035492983372,0.7870579819152295,-0.8451732429303142,0.45902932094506743,0.273814301940871,-0.5288580156194025,-0.6440060078593584,-0.5527797582728222,49.25483131499118,0.9999999999999996,0.10000000000000142
1755081967.7434065,"[1, 3]",-0.0190806436139615,-0.008012321917838003,0.6434080129368516,-0.3308946763495808,-0.9022777435685295,0.2764119871213789,-0.9389858040232247,0.28567004137560637,-0.19156797045257287,0.0938848923222723,-0.3229357535506753,-0.9417526883807092,51.58065759473624,0.9999999999999996,0.10000000000000142
1755081967.8672214,"[1, 3]",-0.021883223856947003,-0.006248533759017103,0.6392367047076106,-0.1853060301865142,-0.71354708869514,0.6756568858460664,-0.910102588784174,0.3839484041939771,0.1558746316924042,-0.37064127274881165,-0.5860325717326538,-0.7205490072184908,50.908643473953745,0.9999999999999996,0.10000000000000142
1755081967.9963624,"[1, 3]",-0.026166761403074973,-0.002951698995270972,0.6352648012130202,-0.31531900717872446,-0.9406345568802792,0.1256206755055252,-0.9152944790921391,0.2664893488873284,-0.30202556758171595,0.25061911390648844,-0.2102143128624897,-0.9449867736706572,52.19146616700263,0.9999999999999996,0.10000000000000142
1755081968.0804935,[3],-0.03017743078944597,0.003595264641060544,0.6309246040762932,-0.26257567030338,-0.7748152018842827,0.5750786209673849,-0.9327295953394128,0.35645243467846854,0.054379810497717285,-0.24712247842457843,-0.5221140342308475,-0.8162888066833228,64.54439544677734,0.9999999999999996,0.10000000000000142
1755081968.207332,"[1, 3]",-0.06373157129692741,0.00947111503545095,0.6113623168868195,-0.3128195407279829,-0.9497528590325004,0.01065090129170021,-0.8856902061581022,0.28763222696715596,-0.3644455524842267,0.34306966297583436,-0.12343908930928733,-0.9311637866541749,52.88484205470105,0.9999999999999996,0.10000000000000142
1755081968.3265975,"[1, 3]",-0.07135126683296433,0.01489455534284511,0.6006091695313305,-0.10359348018660891,-0.9033362484760338,-0.4162355259370254,-0.6837667752246169,0.3685933026695206,-0.6297634272694022,0.7223097590104643,0.21936863817879854,-0.6558551765609727,53.747921213913074,0.9999999999999996,0.10000000000000142
1755081968.4429197,"[1, 3]",-0.06460421093815785,0.032278571093083304,0.5798306708032057,0.1643924531404151,-0.7587974802476924,-0.6302392445097571,-0.4662792067921755,0.5032587115173305,-0.7275399443296404,0.8692288666765136,0.41346953122530006,-0.2710795530551771,48.73963069871559,0.9999999999999996,0.10000000000000142
1755081968.5190263,[3],-0.024698076956217917,0.07488478859012106,0.5666327871077511,-0.32883456812519357,-0.9310043986148168,-0.15842549215887147,-0.8282272824366709,0.3649056315973344,-0.42530394855458065,0.45377020112991595,-0.008642325405450818,-0.8910768287740973,45.77590560913086,0.9999999999999996,0.10000000000000142
1755081968.6010158,[3],-0.0017552661725626015,0.09933964252274825,0.5353160567391735,-0.42446197055014423,-0.8210464807736877,0.3817259644900136,-0.8938298862425156,0.44727223906552527,-0.0318697132243686,-0.14456891096076108,-0.35472555669200684,-0.923725938475891,57.94471740722656,0.9999999999999996,0.10000000000000142
1755081968.7269368,"[1, 3]",-0.009993123305333257,0.08876466950688013,0.5224510252204725,-0.33199052715819866,-0.932749792957477,-0.14057067124761605,-0.8347380945735804,0.35991133402636943,-0.41674470015469633,0.43931151059913054,-0.021015598424578896,-0.8980889384008507,48.88945408102684,0.9999999999999996,0.10000000000000142
1755081968.8424356,"[1, 3]",-0.0074867777669863815,0.08909164394027075,0.5115658798535437,-0.052458620655364885,-0.8849360480388517,-0.46274861858282795,-0.6385013709684966,0.386015753345621,-0.6658136657056258,0.7678307706716934,0.26053796086250425,-0.585282733864003,49.53947971814324,0.9999999999999996,0.10000000000000142
1755081968.9786026,"[1, 3]",-0.006432277863349299,0.08842326943226039,0.5045119979447136,0.2438143948347455,-0.7674841509739257,-0.5928934296104139,-0.4254968890660241,0.4647091186661918,-0.7765293506517489,0.8714969525285227,0.441603343547491,-0.21325934610509872,54.41935418432263,0.9999999999999996,0.10000000000000142
1755081969.093612,"[1, 3]",-0.00614436844626279,0.08920676441512367,0.5011148409621756,0.4879600041418863,-0.6360735069731454,-0.5977503894475805,-0.24867335511447192,0.5551305746182571,-0.7937201065741722,0.8366938489160548,0.5359482613563437,0.11270698441157195,53.05008252613146,0.9999999999999996,0.10000000000000142
1755081969.2010384,"[1, 3]",-0.007974604727983838,0.08774287847086935,0.4964895220195264,0.6661471980001621,-0.5189894535515891,-0.5356284698359076,-0.11629900918887445,0.6371054845485771,-0.7619521914266073,0.7366969872737495,0.5698653776641865,0.364048074135045,52.17887303012394,0.9999999999999996,0.10000000000000142
1755081969.3243003,"[1, 3]",-0.01041914343171926,0.08654154278501908,0.49239413250447384,0.7869308204641865,-0.4255485754536539,-0.44682020291491775,-0.022709737392164253,0.703668652798583,-0.7101652588631792,0.6166231844742309,0.5689980992920743,0.5440744538855556,51.320076561675265,0.9999999999999996,0.10000000000000142
1755081969.445362,"[1, 3]",-0.014542668587821012,0.08527778779248242,0.4859356560418548,0.8653611288525572,-0.3546877675904246,-0.354043364847795,0.04144241501409379,0.7546910464716977,-0.6547701509791457,0.4994323206489819,0.5519402249312644,0.6677794135745709,54.44053211650851,0.9999999999999996,0.10000000000000142
