Time,ID,Raw_Tx,Raw_Ty,Raw_Tz,Raw_Qx,Raw_Qy,Raw_Qz,Raw_Qw,Processed_Tx,Processed_Ty,Processed_Tz,Processed_Qx,Processed_Qy,Processed_Qz,Processed_Qw,R00,R01,R02,R10,R11,R12,R20,R21,R22,Filtering_Enabled
2025-07-30 10:58:49.374,5,-0.06597015321690367,-0.07004007431761831,0.5759895972782336,0.10760527369974289,-0.0614053418851438,0.04382052179450203,0.9913275195058541,-0.05771597353242809,-0.0727944516277788,0.5736309820751252,0.1240616642357234,-0.08320080086973132,0.04732202686149879,0.9876471819305807,0.988618291715252,0.10009605558834621,-0.11231497202809118,-0.07366590110763746,0.9730017338833221,0.21872576636978286,0.13117624899354294,-0.2079625098802757,0.9693009781199441,True
2025-07-30 10:58:49.407,5,-0.06643384366962234,-0.0693318264100705,0.5727192875256922,0.13050791916332022,-0.06427894112114742,0.043106265656387026,0.9884218485166975,-0.05804632663383098,-0.07266323965035033,0.5735964345173848,0.1258083442110511,-0.07809216056064502,0.04618501583955674,0.9878971704067909,0.9880201351790104,0.10199217126896086,-0.11581800153988825,-0.06843652786199074,0.9622190657936421,0.26353540763511235,0.13832083767475373,-0.2524521071867945,0.9576718015280087,True
2025-07-30 10:58:49.440,5,-0.06674298780256564,-0.06897729117679888,0.5714153149929184,0.12625235504641652,-0.08224113204704701,0.041660659740468155,0.987704980484984,-0.058371909555949585,-0.07252524624673104,0.573514778436449,0.1259287672428008,-0.07921332712146513,0.04496290098343076,0.9878489418540723,0.983001571259218,0.10306315543714734,-0.15194043863714005,-0.0615306090266553,0.9646494645504451,0.2562525993923741,0.1729794642572262,-0.24254772011684234,0.9545934780897075,True
2025-07-30 10:58:49.472,5,-0.06683170565217612,-0.06860482574594406,0.5696015334925904,0.13502450734184054,-0.04632219212253465,0.04282978241981835,0.9888317585271659,-0.05868504826335493,-0.07238013218084363,0.5733699299732542,0.12840085023633627,-0.07033569646694966,0.044391746759698716,0.9882284575343486,0.9920397285096679,0.0972121604757284,-0.08004356884912994,-0.07219363579437107,0.9598679843099288,0.27100098089782715,0.10317584993230673,-0.2630651032585585,0.9592452738681125,True
2025-07-30 10:58:49.518,5,-0.06702530981116514,-0.06869726970075969,0.5703232077400698,0.11859885041292374,-0.07113440349509031,0.03902825306115389,0.9896216472890663,-0.058990491277232306,-0.0722452557613016,0.5732583507360784,0.1257543588540393,-0.0705523584410071,0.042943305080767526,0.9886172558155969,0.986833384204785,0.09411932512904092,-0.13153487923811774,-0.06037349121173374,0.968822216287455,0.2402884824263756,0.1500497030248278,-0.2291834764225331,0.9617484186402612,True
2025-07-30 10:58:49.551,5,-0.0667416400953447,-0.06853022784323348,0.5678696800070971,0.13410060862188378,-0.042658404805750776,0.04113172341958501,0.9891943532972698,-0.05927153683617431,-0.07211055416774184,0.5730629652503241,0.12801989535452554,-0.06302192327101566,0.042457458680611605,0.9888561613212624,0.9929768836559267,0.09281557319065685,-0.07336332802056889,-0.06993350100149735,0.9606504161915501,0.2688123570609709,0.09542648459750222,-0.2617939022290075,0.9603945745333381,True
2025-07-30 10:58:49.583,5,-0.06622405586439083,-0.06876741203862426,0.5665677143614354,0.13945563250833834,-0.06986888627172742,0.03903179431183675,0.9869888471130999,-0.059521272931963416,-0.0719904677271862,0.5728296543321405,0.13111182392555476,-0.06487290644194042,0.04153278392960555,0.988370488984645,0.9871897155278929,0.09653511079254462,-0.12703321589343197,-0.057560671881837,0.9580572911889956,0.28073652390117637,0.1488060301482022,-0.26982809191015567,0.9513409305856955,True
2025-07-30 10:58:49.615,5,-0.06589214367739064,-0.06893841275462051,0.5651115601196405,0.14195501562008883,-0.06893307930694395,0.03671608751421573,0.9867871771740911,-0.059748112006074994,-0.07188179728765305,0.5725548464738386,0.1340432908272682,-0.06597082646539228,0.04023215716458888,0.9879583087203393,0.987800318989822,0.09203272140957577,-0.1256204919332559,-0.05289113601054357,0.9570014049158975,0.2852206842438192,0.14646862303961206,-0.2750968723539867,0.9501940082351258,True
2025-07-30 10:58:49.647,5,-0.06606806847995442,-0.06904166416199164,0.564722174943329,0.13339371057986837,-0.06495847386287099,0.03541201776977083,0.9882977808578821,-0.059971288670609156,-0.07178150364790445,0.5722782512925592,0.13386812993146552,-0.06569749371985983,0.0389300617295449,0.9880524345404524,0.9890527713417606,0.0873253408794763,-0.11894915023432037,-0.0526651334307813,0.9619042139504155,0.26826603755442346,0.13784411203204022,-0.25906479503150665,0.955973029302282,True
2025-07-30 10:58:49.678,5,-0.06607056264923222,-0.06926509640543535,0.564467960755628,0.11894992819314691,-0.02484457849993873,0.03481409743430779,0.9919786490251895,-0.06018501075524992,-0.07169332728403711,0.5720045741990144,0.1298625179613019,-0.054671195172522634,0.0378252832751561,0.9893007807498753,0.9963414510779893,0.0749802043369453,-0.041008314052098704,-0.06315916102271851,0.9692777864053591,0.23772146129458463,0.05757285161177923,-0.23426169498813998,0.9704673230040112,True
2025-07-30 10:58:49.711,5,-0.06627293495568864,-0.06959491792512065,0.5654242877901863,0.11205042243400695,-0.03302905145759464,0.032705859391296215,0.9926147849763517,-0.06039679040051419,-0.07162033025335487,0.571775666828371,0.12506061514295083,-0.04882839677075311,0.03644519569687312,0.9902764149062024,0.9956788170425765,0.07233047751115268,-0.058240838899382384,-0.05752680083748046,0.9727500591876754,0.22460629896728235,0.07289966034283028,-0.22028532491608244,0.9727075691843443,True
2025-07-30 10:58:49.742,5,-0.0666700024671221,-0.06905726073632851,0.5624685828041418,0.1307561159833536,-0.014870308071022116,0.03165813959435197,0.9907973931476834,-0.06061353232850042,-0.07153177520009275,0.5714541034388471,0.12661437941604065,-0.039659134564528915,0.03515613250632027,0.9905352080152838,0.9975532722705946,0.06662237181766434,-0.021187934198910782,-0.05884483691029324,0.9638012006607448,0.2600471702862926,0.037745915689375895,-0.25816410513139887,0.9653634241416413,True
2025-07-30 10:58:49.774,5,-0.06789007447310398,-0.06943036937454863,0.5667264675760585,0.0798128170404684,-0.031168105048763103,0.026340096494394734,0.9959742279699811,-0.06086333563953844,-0.07145963404806976,0.5712918039470778,0.11399728266576105,-0.03737396281417174,0.03278208531633058,0.9922364341882939,0.9966694970886703,0.05744334307282928,-0.057880704121787384,-0.047492886009809124,0.985872227105462,0.16062495945704344,0.06628981333112903,-0.15734107587891602,0.985316926927468,True
2025-07-30 10:58:49.806,5,-0.06761074075399641,-0.06851243529265842,0.5604596747219539,0.1503725182525524,-0.039925039782241524,0.025701767359190365,0.9874884891012078,-0.0610935863631211,-0.07135906284559056,0.570922164722855,0.12384140089169467,-0.038068415462114626,0.030873562032165125,0.9910907760325652,0.9954908207060001,0.06276765638029325,-0.07112135546105718,-0.03875314128673728,0.9534550498179997,0.29903454987169265,0.08658071338642799,-0.29492997353453426,0.9515881939055445,True
2025-07-30 10:58:49.839,5,-0.06872549963397477,-0.06941551692207151,0.5677620779406292,0.08536692891987743,-0.06216996674056679,0.017047343595146376,0.9942619226132591,-0.06135255611337767,-0.07129311351092658,0.5708149351389041,0.11347259501977208,-0.044589545609238966,0.02714437818712254,0.9921687988113085,0.9916885666236515,0.04451356750010438,-0.12071590258263747,-0.023284530973331885,0.9848437510462755,0.17187383931958405,0.1265370200584758,-0.167634508182283,0.9776947653645308,True
2025-07-30 10:58:49.872,5,-0.06855570310294558,-0.06924610104862652,0.5652090205000286,0.06229057974917509,-0.12867848634418766,0.008731958767172691,0.9896895895798686,-0.061595686750719664,-0.07122401989874197,0.5706257165097399,0.09974418942075243,-0.06737338618010255,0.02219211601101918,0.9924814524707135,0.9667312000965138,0.03331477240827446,-0.2536156791275695,-0.0012529423457714461,0.9920872731412004,0.12554390708726562,0.2557913542233818,-0.12104944613934707,0.9591234616533607,True
2025-07-30 10:58:49.920,5,-0.06816665375798159,-0.06930024454808567,0.56378992589038,0.12563620466246037,-0.04874815896361081,0.009621030671999159,0.9908312655767779,-0.06181638028808088,-0.07115940767549454,0.5703961285646506,0.10675147692974604,-0.062348906924130844,0.01879814254515066,0.9921508785540313,0.9950621055329338,0.03131470334672057,-0.0941849005237627,-0.006816568640839127,0.9682459596936417,0.24990657440112218,0.0990198996380471,-0.24803054427075258,0.9636783221513419,True
2025-07-30 10:58:49.952,5,-0.06896873412930503,-0.0703736375735265,0.5700254495132167,0.026743405251683696,-0.04391109216816569,-0.0007727761950542616,0.9986771295454279,-0.062055483082390395,-0.07113313942433748,0.5703837367844119,0.08519701670134294,-0.05740839304321933,0.013520493573616841,0.9946169820623977,0.9961424376031028,0.0008051564412789227,-0.08774734029732327,0.0038921720903102343,0.9985683861849936,0.053348187488590416,0.08766467362951051,-0.05348392127549599,0.9947132125202861,True
2025-07-30 10:58:49.984,5,-0.06805975104951838,-0.07033412850596396,0.5678869087124244,0.1423748009105145,-0.0013082837510117215,0.0026257727202783593,0.9898084712594349,-0.06225532901287614,-0.0711065451615023,0.5703006324106495,0.10070908579282302,-0.04227994538570241,0.01058406250111288,0.9939607959461622,0.9999827874224961,0.005570557441436419,-0.0018422129425531611,-0.004825490887097383,0.9594450427666256,0.28185443858177306,0.0033375884156967225,-0.28184069755863794,0.9594554089186365,True
2025-07-30 10:58:50.016,5,-0.06740809522419826,-0.07075533905578603,0.5684098561196723,0.13416900063468504,-0.035901953917937435,-0.0018761845101172533,0.9903061187861298,-0.06242613058522959,-0.07109490353977596,0.5702379578102071,0.10976287025961104,-0.040562205643985084,0.007218795142721487,0.9931035740457056,0.9974150592731167,0.005917864555322616,-0.07161130088407962,0.01334985255668611,0.9639903184007477,0.2656020471802498,0.07060439768116478,-0.265871481939545,0.9614194579471285,True
2025-07-30 10:58:50.048,5,-0.0668195400294348,-0.07120819925379164,0.5691724689770864,0.06553510204766995,-0.08364663439741493,-0.013240915405474486,0.9942500033255276,-0.06257120095354075,-0.07109864456395526,0.5702027753717354,0.09785530189720816,-0.05222352615304499,0.0016921834440171398,0.9938280433364417,0.9856558374264203,-0.01536597892949465,-0.16806682254020266,0.03729314181420951,0.9910596571176533,0.12810143483765166,0.16459584357099333,-0.13253166687768697,0.9774167819071734,True
2025-07-30 10:58:50.080,5,-0.06585028826818047,-0.07126107753866252,0.5670262669477798,0.028147286245130004,-0.14283849477605087,-0.022309973552370084,0.9890941106726091,-0.06267908527117184,-0.07110398872498411,0.5700982659729652,0.07912995200455496,-0.07680729435782989,-0.0047986191114646175,0.9938893617922518,0.9581988589804091,-0.03609229490125179,-0.28381735834406396,0.052174358898391865,0.9974199907142545,0.049307184031520346,0.2813054974972645,-0.062054076194376535,0.9576097893742936,True
2025-07-30 10:58:50.112,5,-0.06501387010130984,-0.07150664130719621,0.5672533150327974,0.051604137231104935,-0.16430856520143566,-0.025987694923039095,0.984715364018794,-0.06275564085746946,-0.07111719135681022,0.5700049824787429,0.07175700522910843,-0.10053502490120703,-0.010532273932832383,0.9922866078782214,0.9446546702280652,-0.03422296143849801,-0.32627648233773215,0.06813896842610123,0.9933233054664414,0.09309077182541223,0.3209121920372178,-0.11017077528820099,0.9406794168441577,True
2025-07-30 10:58:50.144,5,-0.06466776115443829,-0.07205160523276853,0.569763765252973,0.11081188187830525,0.02150223858789697,-0.013110725859618685,0.9935222641882424,-0.06281813803181573,-0.07114773244097208,0.5699970983539636,0.0824415390693826,-0.06767558462469742,-0.01124708734351437,0.9942318195007964,0.9987315252062856,-0.030817003127441733,0.03982025712333656,0.021286189037357045,0.9750976714040449,0.2207519634763758,-0.04563155394451619,-0.21962432365439966,0.9745167611405954,True
2025-07-30 10:58:50.175,5,-0.06379467106936633,-0.07160475310064007,0.5659440293797572,0.136706147653584,0.047483389949951056,-0.013106772742454585,0.9893861578680262,-0.06284996037559007,-0.07116262540207498,0.5698650207393016,0.09725723173878166,-0.03662332987003202,-0.011768341613685451,0.9945155950106582,0.9951470803742763,-0.038917861686594474,0.0903752646706787,0.012952776416231576,0.9622792834039879,0.2717550483700678,-0.09754237030984657,-0.26926563236560636,0.9581135137451547,True
2025-07-30 10:58:50.207,5,-0.06327482561095095,-0.07196065620631185,0.5674597245988634,0.12070911939259643,0.05655677961843262,-0.014155879189126568,0.9909743943508524,-0.06286376663923632,-0.07118855791611502,0.5697868591249864,0.10368751052713228,-0.011460601251181894,-0.0124246861450791,0.9944662799481154,0.9932018835271501,-0.04171006573874142,0.10867515343532691,0.014402389485052736,0.9704578391596935,0.24084051484461516,-0.11551012827991672,-0.23763807108619683,0.964461278349312,True
2025-07-30 10:58:50.240,5,-0.06265615248215436,-0.07221389893926053,0.568659055272768,0.1308842124240855,0.04903173424238568,-0.018991462030316243,0.9900022910808146,-0.06285703785697419,-0.07122178925537503,0.5697503069617686,0.11108374426893977,0.004883927834427741,-0.014204991502446666,0.9936975230041163,0.9944704268142697,-0.050438141682178195,0.09211169337001518,0.02476822200177131,0.9650172946161563,0.261013708970595,-0.10205442357249463,-0.2572889716940156,0.9609304239506218,True
2025-07-30 10:58:50.272,5,-0.0622783129968862,-0.07232322795986096,0.5697639588304623,0.1352584482650234,0.04784409571341436,-0.02158590426923033,0.9894190939208639,-0.06283832774422121,-0.07125739865074178,0.5697507483252215,0.11764372152728202,0.016493954243792804,-0.01620298932841213,0.9927866676156759,0.9944899824844902,-0.05565764797672812,0.08883637182875215,0.029772375397369377,0.9624784018196352,0.26972009879487824,-0.1005150754921659,-0.26558906651520764,0.9588321893566072,True
2025-07-30 10:58:50.319,5,-0.06190892962538674,-0.07265749664421021,0.5720395921129414,0.1410779513481032,0.04882693920125311,-0.024874842298189422,0.9884807453219813,-0.06280835015430812,-0.07130255859096091,0.5698245746210284,0.12399526442682454,0.025233111259983627,-0.018548831898932673,0.9917884882025241,0.9939943444577546,-0.06295341441558441,0.08951039492382007,0.03539979620313968,0.9589565077281246,0.2813348018192114,-0.10354756208996288,-0.2764765521690736,0.9554258833033187,True
2025-07-30 10:58:50.351,5,-0.0612122993179775,-0.07289980839181526,0.5730819706097037,0.14531020629306252,0.07294132377137884,-0.02796286948145658,0.9862974121247148,-0.06275698197585723,-0.07135396535754585,0.5699294124461294,0.1297900900634045,0.038132493716922906,-0.021098019657599935,0.9905833225987554,0.9877952824336839,-0.07635764921929986,0.1357570970795309,0.033961174001267316,0.9562060437548616,0.2907174582771595,-0.15201025841111665,-0.2825588634114646,0.947129014467093,True
2025-07-30 10:58:50.382,5,-0.05983931545154661,-0.07346002703934458,0.5741474521843616,-0.01574539923221309,-0.1886343347822462,-0.060338742602770494,0.9800655112212624,-0.06266327030396335,-0.07142160933250616,0.5700648904223447,0.0911424347605146,-0.02330117703704377,-0.03193377537979296,0.9950529361418953,0.921552647764752,-0.1242120870509636,-0.36784789632158893,0.11233159541076604,0.992222637088269,-0.053626962640745166,0.3716481266873904,0.00809912835086199,0.9283383402885553,True
2025-07-30 10:58:50.415,5,-0.05865922592882733,-0.07382865471414965,0.5750559951348861,-0.026184345488628462,-0.18598120213503033,-0.06801772997224487,0.9798463965914066,-0.06253491257911274,-0.07149877203098136,0.5702248903587518,0.05969215530698452,-0.06752880802784453,-0.041854765061605716,0.9950501923635727,0.9215691617236642,-0.14303344733745105,-0.360904022009604,0.12355426313307472,0.98937593692151,-0.07661331152174207,0.36802802097338594,0.026013234774806132,0.9294507450074823,True
2025-07-30 10:58:50.447,5,-0.05808385306377091,-0.0739750770848974,0.5761381365484866,0.172283515912351,0.07804346170744879,-0.0441079255216938,0.9809597846679391,-0.06239248214752111,-0.07157801186059184,0.5704141096230659,0.09041362113448348,-0.028296763841177547,-0.04260682749685505,0.9945900303743849,0.9839274179817816,-0.11342740619768094,0.13791685780560398,0.05964499828996006,0.9367457621021031,0.34489107173532524,-0.16831313175951412,-0.3311217309495361,0.9284552164591934,True
2025-07-30 10:58:50.479,5,-0.05727490279666494,-0.0739638456858316,0.5749205833180743,0.17935590676444005,0.08046193005603189,-0.04564818931670724,0.9794251269660533,-0.06222900077947882,-0.07165422745998583,0.5705580691856242,0.11466800386289304,0.0010872163933280724,-0.04351426008999515,0.9924497851374818,0.9828842412475288,-0.11828061208500595,0.14123832734801978,0.0605553223841398,0.9314954030416227,0.3586772463417175,-0.17398741689623118,-0.3439854806777759,0.9227146730407274,True
2025-07-30 10:58:50.511,5,-0.05725077299945808,-0.07408682673651704,0.5760767236361063,0.17790309688412484,0.0756712033574734,-0.04319492887758661,0.980182919265955,-0.06207022369776881,-0.07173181350690148,0.5707340827967592,0.13187768635340652,0.02125690635948422,-0.04346963154802823,0.9900842443485177,0.9848161342033844,-0.11160214581392208,0.13297421878856774,0.05775358012495052,0.932969372476596,0.35529237819488607,-0.16371226525661645,-0.34221792920645616,0.9252487142029392,True
2025-07-30 10:58:50.543,5,-0.05733162305353281,-0.0740378141889376,0.5759214788312256,0.17859097690893674,0.06769787644733807,-0.040497247049938845,0.9807559500062228,-0.061919314797148454,-0.07180525207112808,0.5708992843597134,0.14456078829804656,0.033818011505083116,-0.0426852896568913,0.9879961976806373,0.9875539410117944,-0.10361629178498016,0.11832530443148367,0.055255372227417776,0.9329304718961761,0.35579148169621555,-0.14725507608256821,-0.34482517118723915,0.9270445209824651,True
2025-07-30 10:58:50.575,5,-0.057399645033222764,-0.07368882496683955,0.5740074590828262,0.18330150346519763,0.0644033721515877,-0.036738080170408804,0.9802566388187813,-0.061775579685159315,-0.0718651536956374,0.5709981309271052,0.1550655389111811,0.042091343055280346,-0.04108887022375699,0.9861514600839584,0.9890050382417934,-0.095635963856229,0.11279537556849913,0.048415024081770425,0.9301017445855808,0.36409714385314706,-0.13973195688714274,-0.35463291885574816,0.9245055289658045,True
2025-07-30 10:58:50.607,5,-0.05781371014406136,-0.07383192037524931,0.574902355713309,0.16921666376926975,0.05269385083984311,-0.03196579203091772,0.9836499717512843,-0.061649749436961894,-0.07192761883662066,0.571122130359386,0.15889485300489112,0.04495745885251934,-0.03862574539880158,0.9855147408204836,0.992403092447009,-0.08071965613698685,0.09284632041572771,0.04505294557589173,0.9406878176852679,0.3362687344274867,-0.11448289914458454,-0.3295311317184682,0.9371781575729325,True
2025-07-30 10:58:50.640,5,-0.05835780713679767,-0.07394188012668515,0.5757778201044585,0.16175121382124583,0.03655959907747358,-0.028719123811862583,0.985735843149739,-0.06154532531829397,-0.07199151347413342,0.571269814083489,0.1596693008286426,0.04268946925811365,-0.03595003691099022,0.9855916590725854,0.9956772152855462,-0.06844605850561508,0.06278550817079685,0.04479182039521734,0.9460235135096646,0.3209878575779949,-0.0813669207166025,-0.31678801896832287,0.9449998810852961,True
2025-07-30 10:58:50.671,5,-0.058909060642060314,-0.07382336804368854,0.5746808305550417,0.16024129354691574,0.03155444260602786,-0.022809242760272436,0.9863096792787431,-0.06146179691148705,-0.07204955464696267,0.5713778900191223,0.15982851613287113,0.03968243656127247,-0.032400920091208874,0.9858145515443401,0.9969681111930517,-0.0551066032236342,0.05493493920367834,0.034881304422267,0.9476049325742285,0.31753454357407074,-0.06955486946260504,-0.3146556118078068,0.9466540899884681,True
2025-07-30 10:58:50.720,5,-0.05917787754367622,-0.07392631932884992,0.5728986853005057,-0.01794241515269298,-0.137267846255477,-0.03845529773112356,0.9896245743711509,-0.06138951104585514,-0.07210895409929431,0.5714260230683503,0.11250313567493914,-0.00817267159004769,-0.034249816523685514,0.9930272916544043,0.9593574569215868,-0.08103844866822169,-0.2703073060174176,0.07118678192969446,0.9963985196297982,-0.04606986171067748,0.2730672296842665,0.024955158124019647,0.9616712162457423,True
2025-07-30 10:58:50.751,5,-0.059946743979008094,-0.07340823589573481,0.5710981438334706,0.15272620646984786,0.04508730507976918,-0.012520625358239003,0.9871601059193041,-0.061343894202609855,-0.07215003428153689,0.5714156563113009,0.12343003186816928,0.006218884319628944,-0.02839343102866224,0.9919275002666588,0.9956207377225649,-0.038491749839193984,0.08519232248913379,0.010947697580066577,0.9530358795959359,0.30265947882148997,-0.09284123294350989,-0.30040139380022424,0.9492836815559463,True
2025-07-30 10:58:50.783,5,-0.06152269778283577,-0.07410035987738076,0.5772593338235494,0.009189006892466383,-0.1041641555104169,-0.022007617714531684,0.9942741350460963,-0.06134954212591318,-0.07221163981185079,0.5716002423378047,0.09279869167115759,-0.023660825986886302,-0.026734981967928083,0.9950446265755694,0.9773309869386657,-0.041848879849215925,-0.20753990754758486,0.045677540420948626,0.9988624538297227,0.01368797393181869,0.20673099494412245,-0.02285759358793983,0.9781307817182638,True
2025-07-30 10:58:50.816,5,-0.06140134446981093,-0.0728950545516184,0.5691398959055359,0.15294361659379768,0.012341086909461617,-0.00034551353815322574,0.9881577952622231,-0.06135117695019824,-0.0722332076199705,0.5715225965443043,0.10910808748076987,-0.013942463993363985,-0.019616647150115858,0.9937385069014233,0.9996951563885765,-0.004457824721452341,0.0242841942829716,-0.0030921371370733752,0.9532162615272086,0.30227338197072123,-0.024495570643400688,-0.3022563259203102,0.9529118954342051,True
2025-07-30 10:58:50.847,5,-0.06181366822141604,-0.07259664044683285,0.5675084295744715,0.1419992810836827,0.030417562548800018,0.003979413586400393,0.9893912978836106,-0.06136576033226774,-0.07224466746818942,0.5713960209000598,0.11803604196044269,-0.001959027555597847,-0.013246760070960114,0.9929190190327565,0.998117872312196,-0.0007641496823663774,0.061319891114033305,-0.01651293837462381,0.9596407368784514,0.2807436178965051,-0.05905959564041931,-0.2812277941431927,0.9578219521206143,True
2025-07-30 10:58:50.878,5,-0.06334330826315339,-0.07354077294631944,0.575092071321504,0.048705488461166645,-0.05110360159011835,0.007261882027496628,0.9974785523346837,-0.06142806739263434,-0.07228550416347557,0.571512473216148,0.09938107247700312,-0.015247263085759749,-0.007712051624605341,0.9949027327640897,0.9946713739478745,0.01946519489916837,-0.10124210604380621,-0.009509091388882007,0.9951500809263556,0.09790757689385156,0.10265688008899258,-0.09642314359014104,0.9900323945965552,True
2025-07-30 10:58:50.911,5,-0.0628966031924357,-0.07230370230856972,0.5681018202612561,0.1543010293016155,-0.036718806269009245,0.018706986382633243,0.9871641050418725,-0.06147430245199862,-0.07228607710988849,0.5714050929657913,0.11426575809393494,-0.021056727281685717,-0.0005750245292666228,0.9932268724265337,0.9966035558533183,0.04826523014495476,-0.0667219605495616,-0.025602231736815806,0.9516824820338842,0.3060146714128599,0.07826798956544806,-0.30326707857741625,0.9496858432452818,True
2025-07-30 10:58:50.943,5,-0.06315866165192932,-0.07165251998095264,0.5651205850017889,0.16167185176160126,-0.04449943675382063,0.02445778080293212,0.985537330310102,-0.06152729539602263,-0.07226614427283622,0.5712073711385418,0.12711646070519905,-0.027399329827381115,0.006189868939308007,0.9914899735576291,0.9948432341735771,0.06259672468033964,-0.07980344277254849,-0.03381949931098589,0.9465280586123409,0.32084400528279594,0.095619981622106,-0.3164905754028804,0.943764024953135,True
2025-07-30 10:58:50.975,5,-0.06331571377384694,-0.071543423117016,0.564076358373348,0.16020891161832523,-0.02146240517658438,0.028316642012877695,0.9864434284778941,-0.06158352532205246,-0.07224342109036624,0.5709831639142835,0.13607866769740457,-0.025799618181950028,0.012169528375800289,0.9902872706838534,0.997475065898301,0.06274246800843268,-0.033269740296405434,-0.04898859371222432,0.9470625448463725,0.3172895425872267,0.05141605388668095,-0.31485856961074393,0.9477449396042156,True
2025-07-30 10:58:51.007,5,-0.06400678481337436,-0.07201701999208975,0.567696999037096,0.14111235012209036,-0.029905314153121258,0.03282482422964614,0.988997223324068,-0.061659668469588376,-0.07223630716291023,0.5708799067361038,0.13744492376109765,-0.02691004569570172,0.017750508229684922,0.9899846775736225,0.9960564061993922,0.07336733836101396,-0.049888569141361964,-0.056487301715868535,0.9580196711146267,0.2810827182561793,0.06841652149892155,-0.2771561715337451,0.9583859536568473,True
2025-07-30 10:58:51.039,5,-0.06423893815306696,-0.07205459600842058,0.5674897973079279,0.1310795366601499,-0.0517185888819356,0.034051739556212365,0.9894361129786085,-0.06174066689234789,-0.07223060077361494,0.5707734450045434,0.13573761366535345,-0.03361528342905732,0.022156401186720003,0.9899264653714803,0.9923313331945147,0.08094253898803919,-0.09341750661716124,-0.05382554431859558,0.9633172682043126,0.26291187032575647,0.1112714515911629,-0.2558674386504665,0.9602866852660434,True
2025-07-30 10:58:51.071,5,-0.06353349430342584,-0.07272185876941441,0.5679239299351141,0.1478323166595134,-0.07492166378579332,0.02789056360716471,0.9857760734103485,-0.061796937626946255,-0.07224601968573674,0.5706840084501851,0.13903115334132993,-0.04478285938501258,0.023709968482440447,0.9889907336777445,0.9872177215144868,0.07713938680662275,-0.13946571381828593,-0.03283601430486682,0.9547354452255121,0.2956383361382853,0.1559582203422326,-0.28727990642079615,0.9450647008932997,True
2025-07-30 10:58:51.120,5,-0.0622523055495761,-0.0735365328928499,0.5672388703310696,0.1542113574084245,-0.0484472308565521,0.022963251765346054,0.9865821872185532,-0.06181122279230563,-0.07228650386050163,0.570575932397236,0.143135710775937,-0.04577394129595038,0.023508818260787833,0.9883644318078648,0.9942511097813864,0.060252496770747246,-0.08851196151578788,-0.030368043838474412,0.9513830926292253,0.30650936849087673,0.10267673841676954,-0.30205934465290535,0.9477434461371662,True
2025-07-30 10:58:51.150,5,-0.06162828566200072,-0.07336205833008665,0.5629105503800901,0.17356263684198314,-0.04056776740706333,0.021786556434106992,0.983745705606285,-0.061805486688596235,-0.07232022851755927,0.5703355797353724,0.15137031731417472,-0.04437173598091748,0.023045758824772795,0.9872117650648397,0.9957592044126996,0.05694696002792782,-0.07225406958064579,-0.028782765300079116,0.9388027141024026,0.3432506612020476,0.0873793983102869,-0.33971533338596877,0.9364605346801286,True
2025-07-30 10:58:51.183,5,-0.062046337324068744,-0.0735102221403239,0.5638832340351292,0.16739349834997724,-0.03389482427182367,0.026454697205758517,0.9849521341636304,-0.06181303531535801,-0.07235752473514877,0.5701333533665959,0.1557049620915422,-0.04154290278656025,0.023967610254956927,0.9866385891839039,0.9963025797666679,0.06346076736456555,-0.0579128703811453,-0.04076567452129237,0.9425591314118158,0.33154252151575947,0.07562624763339046,-0.3279558122639455,0.9416611151954767,True
